"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"935569091678691328","1262028918628012033",2020-05-17 14:35:16,"tidyversetweets","Conditional statement in server.R #tidyverse #rstats https://t.co/0UkK7NgBb0","tidyverse_tweets",76,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"community.rstudio.com/t/conditional-…","https://t.co/0UkK7NgBb0","https://community.rstudio.com/t/conditional-statement-in-server-r/66365",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262028918628012033","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262062925277212673",2020-05-17 16:50:24,"tidyversetweets","Pipe operator (%&gt;%) does not work #tidyverse #rstats https://t.co/3r5iqJtK0j","tidyverse_tweets",79,,,,FALSE,FALSE,1,2,,,"tidyverse rstats",,"community.rstudio.com/t/pipe-operato…","https://t.co/3r5iqJtK0j","https://community.rstudio.com/t/pipe-operator-does-not-work/66377",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262062925277212673","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262023881881268226",2020-05-17 14:15:15,"tidyversetweets","Can't open RStudio from shortcut (Ubuntu) #tidyverse #rstats https://t.co/5ShkVH49M3","tidyverse_tweets",84,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"community.rstudio.com/t/cant-open-rs…","https://t.co/5ShkVH49M3","https://community.rstudio.com/t/cant-open-rstudio-from-shortcut-ubuntu/66363",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262023881881268226","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262094386256588801",2020-05-17 18:55:24,"tidyversetweets","Removing the levels attribute in output when using pull - R #tidyverse #rstats https://t.co/Mcn1h62uaf","tidyverse_tweets",102,,,,FALSE,FALSE,1,2,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/Mcn1h62uaf","https://stackoverflow.com/questions/61857052/removing-the-levels-attribute-in-output-when-using-pull-r",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262094386256588801","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1261826335888084993",2020-05-17 01:10:16,"tidyversetweets","Problem with scale_x_datetime timezone parameter #tidyverse #rstats https://t.co/yAhamKlNXj","tidyverse_tweets",91,,,,FALSE,FALSE,2,2,,,"tidyverse rstats",,"community.rstudio.com/t/problem-with…","https://t.co/yAhamKlNXj","https://community.rstudio.com/t/problem-with-scale-x-datetime-timezone-parameter/66314",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1261826335888084993","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262127094689038337",2020-05-17 21:05:23,"tidyversetweets","Write R package in Rust #tidyverse #rstats https://t.co/yHYdsQlqT2","tidyverse_tweets",66,,,,FALSE,FALSE,1,2,,,"tidyverse rstats",,"community.rstudio.com/t/write-r-pack…","https://t.co/yHYdsQlqT2","https://community.rstudio.com/t/write-r-package-in-rust/66398",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262127094689038337","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1261939605118599168",2020-05-17 08:40:22,"tidyversetweets","Create ggplot2 legend from vector of latex expressions in R #tidyverse #rstats https://t.co/DUJ9kJoNDB","tidyverse_tweets",102,,,,FALSE,FALSE,2,1,,,"tidyverse rstats",,"stackoverflow.com/questions/6184…","https://t.co/DUJ9kJoNDB","https://stackoverflow.com/questions/61849102/create-ggplot2-legend-from-vector-of-latex-expressions-in-r",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1261939605118599168","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1261979841676656640",2020-05-17 11:20:15,"tidyversetweets","Movie Rating Model #tidyverse #rstats https://t.co/gn7XQk8Fc0","tidyverse_tweets",61,,,,FALSE,FALSE,1,1,,,"tidyverse rstats",,"community.rstudio.com/t/movie-rating…","https://t.co/gn7XQk8Fc0","https://community.rstudio.com/t/movie-rating-model/66350",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1261979841676656640","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262026413215006721",2020-05-17 14:25:18,"tidyversetweets","FactoMiner error #tidyverse #rstats https://t.co/EmVzQGHqE1","tidyverse_tweets",59,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"community.rstudio.com/t/factominer-e…","https://t.co/EmVzQGHqE1","https://community.rstudio.com/t/factominer-error/66364",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262026413215006721","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1261999981768171521",2020-05-17 12:40:17,"tidyversetweets","dplyr mutate(). Problem with mutating one variable, in dependence on non-missing value in other columns matching specific names selected by matches() #tidyverse #rstats https://t.co/vQzEpiHjrl","tidyverse_tweets",192,,,,FALSE,FALSE,1,1,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/vQzEpiHjrl","https://stackoverflow.com/questions/61851899/dplyr-mutate-problem-with-mutating-one-variable-in-dependence-on-non-missing",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1261999981768171521","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262010043593109505",2020-05-17 13:20:16,"tidyversetweets","Interrupted time series, three levels ggplot2 #tidyverse #rstats https://t.co/Jg0YMObp98","tidyverse_tweets",88,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/Jg0YMObp98","https://stackoverflow.com/questions/61852386/interrupted-time-series-three-levels-ggplot2",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262010043593109505","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262112046172250113",2020-05-17 20:05:35,"tidyversetweets","How to plot % positive cases (y-axis) by collection date (x-axis) and by other factors (R)? #tidyverse #rstats https://t.co/eerlFF2bVB","tidyverse_tweets",134,,,,FALSE,FALSE,1,2,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/eerlFF2bVB","https://stackoverflow.com/questions/61857995/how-to-plot-positive-cases-y-axis-by-collection-date-x-axis-and-by-other-f",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262112046172250113","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262028917969485824",2020-05-17 14:35:16,"tidyversetweets","How to add legend to a ggplot? #tidyverse #rstats https://t.co/mwy1pibwYP","tidyverse_tweets",73,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/mwy1pibwYP","https://stackoverflow.com/questions/61853477/how-to-add-legend-to-a-ggplot",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262028917969485824","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262130847366422533",2020-05-17 21:20:17,"tidyversetweets","Remove spaces and convert values to as numeric when only numbers in R #tidyverse #rstats https://t.co/8ocfhyYNhj","tidyverse_tweets",112,,,,FALSE,FALSE,2,2,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/8ocfhyYNhj","https://stackoverflow.com/questions/61858935/remove-spaces-and-convert-values-to-as-numeric-when-only-numbers-in-r",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262130847366422533","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262099391479009281",2020-05-17 19:15:18,"tidyversetweets","HTTP/1.1 401 error when using httr GET function in R #tidyverse #rstats https://t.co/b3HUSduwVc","tidyverse_tweets",95,,,,FALSE,FALSE,1,2,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/b3HUSduwVc","https://stackoverflow.com/questions/61857374/http-1-1-401-error-when-using-httr-get-function-in-r",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262099391479009281","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1261860342621143042",2020-05-17 03:25:24,"tidyversetweets","Trouble installing ggplot2 because of 'scales' #tidyverse #rstats https://t.co/tFEgReP6xf","tidyverse_tweets",89,,,,FALSE,FALSE,2,2,,,"tidyverse rstats",,"stackoverflow.com/questions/6184…","https://t.co/tFEgReP6xf","https://stackoverflow.com/questions/61846572/trouble-installing-ggplot2-because-of-scales",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1261860342621143042","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262138391321346048",2020-05-17 21:50:16,"tidyversetweets","How to upload a map on Leaftlet? Error in addPolygons and object cannot be found #tidyverse #rstats https://t.co/8w2PKoyyMN","tidyverse_tweets",123,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"community.rstudio.com/t/how-to-uploa…","https://t.co/8w2PKoyyMN","https://community.rstudio.com/t/how-to-upload-a-map-on-leaftlet-error-in-addpolygons-and-object-cannot-be-found/66402",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262138391321346048","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262045292892913665",2020-05-17 15:40:20,"tidyversetweets","How can I filter multiple columns with dplyr using string matching for the column name? #tidyverse #rstats https://t.co/s0UT6kD91w","tidyverse_tweets",130,,,,FALSE,FALSE,1,2,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/s0UT6kD91w","https://stackoverflow.com/questions/61854427/how-can-i-filter-multiple-columns-with-dplyr-using-string-matching-for-the-colum",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262045292892913665","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262018871533490176",2020-05-17 13:55:20,"tidyversetweets","Excel column of numbers read as a list not vector in R #tidyverse #rstats https://t.co/tkQgUrXePD","tidyverse_tweets",97,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"community.rstudio.com/t/excel-column…","https://t.co/tkQgUrXePD","https://community.rstudio.com/t/excel-column-of-numbers-read-as-a-list-not-vector-in-r/66360",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262018871533490176","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262030168849354753",2020-05-17 14:40:14,"tidyversetweets","Problem with add_overall function #tidyverse #rstats https://t.co/pGm5ArBqZl","tidyverse_tweets",76,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"community.rstudio.com/t/problem-with…","https://t.co/pGm5ArBqZl","https://community.rstudio.com/t/problem-with-add-overall-function/66366",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262030168849354753","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262030168316694530",2020-05-17 14:40:14,"tidyversetweets","Overlapping horizontal boxplots in r #tidyverse #rstats https://t.co/tzl1Xoz1zS","tidyverse_tweets",79,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/tzl1Xoz1zS","https://stackoverflow.com/questions/61853555/overlapping-horizontal-boxplots-in-r",,,,,,,,,,,"nl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262030168316694530","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1262084301077831686",2020-05-17 18:15:20,"tidyversetweets","Can I create a for loop to divide calendar dates into unique weeks in R? #tidyverse #rstats https://t.co/geX22ygOQA","tidyverse_tweets",115,,,,FALSE,FALSE,1,1,,,"tidyverse rstats",,"stackoverflow.com/questions/6185…","https://t.co/geX22ygOQA","https://stackoverflow.com/questions/61856526/can-i-create-a-for-loop-to-divide-calendar-dates-into-unique-weeks-in-r",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1262084301077831686","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1261994960427061248",2020-05-17 12:20:19,"tidyversetweets","matching all values in two dataframe columns #tidyverse #rstats https://t.co/BzlwA7aoY8","tidyverse_tweets",87,,,,FALSE,FALSE,1,1,,,"tidyverse rstats",,"community.rstudio.com/t/matching-all…","https://t.co/BzlwA7aoY8","https://community.rstudio.com/t/matching-all-values-in-two-dataframe-columns/66355",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1261994960427061248","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1261895590050439168",2020-05-17 05:45:28,"tidyversetweets","App does not start running until user clicks on the tab that the results are rendered in #tidyverse #rstats https://t.co/Z7UZVWN4zD","tidyverse_tweets",131,,,,FALSE,FALSE,0,1,,,"tidyverse rstats",,"community.rstudio.com/t/app-does-not…","https://t.co/Z7UZVWN4zD","https://community.rstudio.com/t/app-does-not-start-running-until-user-clicks-on-the-tab-that-the-results-are-rendered-in/66332",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1261895590050439168","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
"935569091678691328","1261821318510645248",2020-05-17 00:50:20,"tidyversetweets","How to draw forest plot from Dataframe (HR and CI) #tidyverse #rstats https://t.co/fztQuXqLbY","tidyverse_tweets",93,,,,FALSE,FALSE,2,2,,,"tidyverse rstats",,"stackoverflow.com/questions/6184…","https://t.co/fztQuXqLbY","https://stackoverflow.com/questions/61845547/how-to-draw-forest-plot-from-dataframe-hr-and-ci",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tidyversetweets/status/1261821318510645248","tidyverse tweets","","I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.","https://t.co/vGi5d3EfTU",FALSE,2589,6,53,33341,0,2017-11-28 18:00:28,FALSE,"https://t.co/vGi5d3EfTU","https://github.com/wjakethompson/tidyverse-tweets",,"https://pbs.twimg.com/profile_banners/935569091678691328/1511905267",,"http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg"
