"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1260062769543434240","1267665065601269766",2020-06-02 03:51:18,"nlognbot","Very Helpful!

#theinsaneapp #ML #AI
#MachineLearning #BigData #DataScience #IoT #RStats #JavaScript #ReactJS #CloudComputing #Serverless #WomenWhoCode #Linux #100DaysOfCode #Python #cybersecurity #DeepLearning #ArtificialIntelligence #github

Cc: @MikeQuindazzi @KirkDBorne https://t.co/u32PqLLZM8","nlognrobot",140,,,,FALSE,TRUE,0,18,,,"theinsaneapp ML AI MachineLearning BigData DataScience IoT RStats JavaScript ReactJS",,,,,,,,,,,,,"1060227264980217856","ConnectingAI","en",,,,,,,,,,,,,,,,"1267664993685852161","Very Helpful!

#theinsaneapp #ML #AI
#MachineLearning #BigData #DataScience #IoT #RStats #JavaScript #ReactJS #CloudComputing #Serverless #WomenWhoCode #Linux #100DaysOfCode #Python #cybersecurity #DeepLearning #ArtificialIntelligence #github

Cc: @MikeQuindazzi @KirkDBorne https://t.co/u32PqLLZM8",2020-06-02 03:51:01,"Twitter for Android",5,18,"1060227264980217856","ConnectingAI","Connecting AI",181,366,918,"California, PA","Connecting Artificial Intelligence with Humans.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267665065601269766","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267614354637238272",2020-06-02 00:29:47,"nlognbot","#DataMining Criteria for Tree-Based Regression and Classification. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/A8qrBhlecH https://t.co/eY2OTAAEnL","nlognrobot",140,,,,FALSE,TRUE,0,34,,,"DataMining BigData Analytics DataScience AI MachineLearning",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267614318121693186","#DataMining Criteria for Tree-Based Regression and Classification. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/A8qrBhlecH https://t.co/eY2OTAAEnL",2020-06-02 00:29:39,"Buffer",17,34,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267614354637238272","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267656508801724417",2020-06-02 03:17:18,"nlognbot","And here's a 'moving' 5 MB hard drive from the mid 20th century. 🥰⁣

#Python #RStats #Java #JavaScript #ReactJS #CloudComputing #HTML #Serverless #DataScientist #Linux #Coding #Programming #cybersecurity #100DaysOfCode #coding_monkeys⁣ https://t.co/MnDa2paueb","nlognrobot",140,,,,FALSE,TRUE,0,21,,,"Python RStats Java JavaScript ReactJS",,,,,,,,,,,,,"1237477138602684416","coding_monkeys","en",,,,,,,,,,,,,,,,"1267656466657243136","And here's a 'moving' 5 MB hard drive from the mid 20th century. 🥰⁣

#Python #RStats #Java #JavaScript #ReactJS #CloudComputing #HTML #Serverless #DataScientist #Linux #Coding #Programming #cybersecurity #100DaysOfCode #coding_monkeys⁣ https://t.co/MnDa2paueb",2020-06-02 03:17:08,"Twitter for Android",5,21,"1237477138602684416","coding_monkeys","coding_monkeys",1250,220,299,"","Helping others fulfil their potential and maximize their skill levels. I can help you too",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267656508801724417","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267662800433881088",2020-06-02 03:42:18,"nlognbot","Predicting RNA SHAPE Scores with #MachineLearning. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Programming #Coding #100DaysofCode #HealthTech
https://t.co/MLyQC1AtIo https://t.co/a9zu15aJYW","nlognrobot",140,,,,FALSE,TRUE,0,22,,,"MachineLearning BigData Analytics DataScience AI IoT IIoT Python RStats",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267662792334749699","Predicting RNA SHAPE Scores with #MachineLearning. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Programming #Coding #100DaysofCode #HealthTech
https://t.co/MLyQC1AtIo https://t.co/a9zu15aJYW",2020-06-02 03:42:16,"Buffer",19,22,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267662800433881088","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267612089662812161",2020-06-02 00:20:47,"nlognbot","Introducing DataGroomr, An App that Utilizes #MachineLearning to Find Duplicates in Salesforce. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding #100DaysofCode 
https://t.co/h6Pbv4jEt1 https://t.co/OrYqn2SsGp","nlognrobot",140,,,,FALSE,TRUE,0,35,,,"MachineLearning BigData Analytics",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267611856887336961","Introducing DataGroomr, An App that Utilizes #MachineLearning to Find Duplicates in Salesforce. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding #100DaysofCode 
https://t.co/h6Pbv4jEt1 https://t.co/OrYqn2SsGp",2020-06-02 00:19:52,"Buffer",16,35,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267612089662812161","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267657641217667072",2020-06-02 03:21:48,"nlognbot","RT Via: https://t.co/N8rgrIn3jF

Create Your First #Openshift Origin 3.11 OKD Templates.

https://t.co/aP9ofZWhIK

#100DaysOfCode #docker #script #linux #MachineLearning #cybersecurity #rstats #BigData #Google #rstats #Arti","nlognrobot",140,,,,FALSE,TRUE,0,10,,,"Openshift",,"twitter.com/Prashanth_NS youtu.be/ObXxvL7k804","https://t.co/N8rgrIn3jF https://t.co/aP9ofZWhIK","https://twitter.com/Prashanth_NS https://youtu.be/ObXxvL7k804",,,,,,,,,"226310002","IAM__Network","en",,,,,,,,,,,,,,,,"1267657618006462465","RT Via: https://t.co/N8rgrIn3jF

Create Your First #Openshift Origin 3.11 OKD Templates.

https://t.co/aP9ofZWhIK

#100DaysOfCode #docker #script #linux #MachineLearning #cybersecurity #rstats #BigData #Google #rstats #Arti",2020-06-02 03:21:42,"Microsoft Power Platform",2,10,"226310002","IAM__Network","IAM Platform",17414,14960,648026,"Worldwide","Curation | Tools | Tips | Services

IAM Platform powers IAM Network:

GO: https://t.co/OJVc7LULBT

Blog | Social | Podcast | Code Trove",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267657641217667072","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267637633779367938",2020-06-02 02:02:18,"nlognbot","Mastering #ComputerVision with #TensorFlow-2.x. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/rM8vtCphFD https://t.co/2ungTpN8aC","nlognrobot",140,,,,FALSE,TRUE,0,41,,,"ComputerVision TensorFlow BigData Analytics DataScience AI MachineLearning IoT IIoT Python",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267637322474029059","Mastering #ComputerVision with #TensorFlow-2.x. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/rM8vtCphFD https://t.co/2ungTpN8aC",2020-06-02 02:01:03,"Buffer",21,41,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267637633779367938","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267638011132510213",2020-06-02 02:03:48,"nlognbot","#Geospatial Platform w/ #ReinforcementLearning Featuring @gp_pulipaka by @USATODAY. #BigData #Analytics #DataScience #AI #MachineLearning #AI #IoT #IIoT #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/z9MGSxevEE https://t.co/5TyQnKznwC","nlognrobot",140,,,,FALSE,TRUE,0,1472,,,"Geospatial ReinforcementLearning BigData Analytics DataScience AI",,,,,,,,,,,,,"4263007693 4263007693 15754281","gp_pulipaka gp_pulipaka USATODAY","en",,,,,,,,,,,,,,,,"1168261276994351106","#Geospatial Platform w/ #ReinforcementLearning Featuring @gp_pulipaka by @USATODAY. #BigData #Analytics #DataScience #AI #MachineLearning #AI #IoT #IIoT #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/z9MGSxevEE https://t.co/5TyQnKznwC",2019-09-01 20:36:08,"Twitter for iPhone",900,1472,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267638011132510213","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267635872138170378",2020-06-02 01:55:18,"nlognbot","Get #AWS Certification. #BigData #Analytics #DataScience #AI #MachineLearning #CyberSecurity #IoT #IIoT #PyTorch #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/QOOX19P8bD https://t.co/MAWQMYj0HX","nlognrobot",140,,,,FALSE,TRUE,0,78,,,"AWS BigData Analytics DataScience AI MachineLearning CyberSecurity IoT IIoT PyTorch Python",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267199435722887170","Get #AWS Certification. #BigData #Analytics #DataScience #AI #MachineLearning #CyberSecurity #IoT #IIoT #PyTorch #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/QOOX19P8bD https://t.co/MAWQMYj0HX",2020-05-31 21:01:03,"Buffer",72,78,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267635872138170378","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267617500709216257",2020-06-02 00:42:18,"nlognbot","Creating #MachineLearning Models in Power BI. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/OvWCQwU0m7 https://t.co/ORJTdbEPQd","nlognrobot",139,,,,FALSE,TRUE,0,31,,,"MachineLearning BigData Analytics DataScience AI IoT IIoT Python RStats TensorFlow",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267617482996682755","Creating #MachineLearning Models in Power BI. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/OvWCQwU0m7 https://t.co/ORJTdbEPQd",2020-06-02 00:42:13,"Buffer",19,31,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267617500709216257","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267666827078971392",2020-06-02 03:58:18,"nlognbot","🔥 2D-3D Pose Estimation and Action Recognition using Multitask Deep Learning

Code: https://t.co/si2vqxp5wh

#theinsaneapp #ML #AI
#MachineLearning #DataScience #IoT #RStats #JavaScript #ReactJS #CloudComputing #Serverless #WomenWhoCode #Linux #100DaysOfCode #programming #coding https://t.co/7DBFS8BmdW","nlognrobot",140,,,,FALSE,TRUE,0,27,,,,,"github.com/dluvizon/deeph…","https://t.co/si2vqxp5wh","https://github.com/dluvizon/deephar",,,,,,,,,"1064407014472744960","TheInsaneApp","en",,,,,,,,,,,,,,,,"1267663968677629952","🔥 2D-3D Pose Estimation and Action Recognition using Multitask Deep Learning

Code: https://t.co/si2vqxp5wh

#theinsaneapp #ML #AI
#MachineLearning #DataScience #IoT #RStats #JavaScript #ReactJS #CloudComputing #Serverless #WomenWhoCode #Linux #100DaysOfCode #programming #coding https://t.co/7DBFS8BmdW",2020-06-02 03:46:56,"Twitter for Android",23,27,"1064407014472744960","TheInsaneApp","Insane",8473,421,1266,"Download The App Now! 👇","Feed your curiosity with tech trends! Proudly followed by @MIT_CSAIL @BernardMarr @MikeQuindazzi @GlenGilmore and many more",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267666827078971392","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267615235621498881",2020-06-02 00:33:17,"nlognbot","https://t.co/wgEUdODIJ0

by 
Jack fREKer &gt; #CEO #BUCK 

#bigdata 
#healthCare

#dataScientist #dataScience #Linux #FRENCHtech #100daysofCode #RStats #Javascript #France

#USA #canada #london #Australia #japan #FemTech #womenWhoCode #UK 
# WORKFORCE
 #Analytics 
#womeninTech #data","nlognrobot",143,,,,FALSE,TRUE,0,24,,,"CEO BUCK bigdata healthCare dataScientist dataScience Linux",,"cfo.com/people/2020/03…","https://t.co/wgEUdODIJ0","https://www.cfo.com/people/2020/03/cfos-should-not-leave-workforce-analytics-solely-to-hr",,,,,,,,,"737142202481016832","chidambara09","en",,,,,,,,,,,,,,,,"1267411830374203393","https://t.co/wgEUdODIJ0

by 
Jack fREKer &gt; #CEO #BUCK 

#bigdata 
#healthCare

#dataScientist #dataScience #Linux #FRENCHtech #100daysofCode #RStats #Javascript #France

#USA #canada #london #Australia #japan #FemTech #womenWhoCode #UK 
# WORKFORCE
 #Analytics 
#womeninTech #data",2020-06-01 11:05:02,"Twitter Web App",5,24,"737142202481016832","chidambara09","Chidambara .ML.",6781,13,1025856,"Mysore  and  BERLIN","Be happy  Be healthy Be smile Be cool Be good human",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267615235621498881","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267646316131299331",2020-06-02 02:36:48,"nlognbot","Awesome #Mathematics - Including Multivariate #Calculus. #BigData #Analytics #DataScience #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Programming #Coding #100DaysofCode 
https://t.co/DqXQzkfl9e https://t.co/e1Z5yhdHj2","nlognrobot",140,,,,FALSE,TRUE,0,118,,,"Mathematics Calculus BigData Analytics DataScience IoT IIoT Python RStats",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267298585168818176","Awesome #Mathematics - Including Multivariate #Calculus. #BigData #Analytics #DataScience #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Programming #Coding #100DaysofCode 
https://t.co/DqXQzkfl9e https://t.co/e1Z5yhdHj2",2020-06-01 03:35:02,"Buffer",282,118,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267646316131299331","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
"1260062769543434240","1267650972173697024",2020-06-02 02:55:18,"nlognbot","@sminaev2015 @FriseSally @Marinella_Maria @MariangelaSant8 @angelicagallegs @YukariKingdom18 @mhall55nine @eoff_sylvia @MontyNishimura @BPerrionni @semicvet50 @BrindusaB1 @RitaCobix @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaudenzi @yebosfaye @Biagio960 @agustin_gut @monicasloves @huskorkut @scastaldi9 @torillo59 @albertopetro2 @piotr408 @Jilliemary @DuckLemon @francescofrong2 @ejlazar @nieuwemarlean @MomiraMonika @LuisaM56_ @duckylemon @pep_vilamala @longsight9a @EricJSwensson @marienassar_ @marmelyr @maluisa_3 @hlcoatesmusic @rightwingleo2 @MojoBag4U @rosmarie1291 @peac4love @neblaruz @elif_mat @ersu1880 Love your friends
#GoodVibes
#AI #ML #BigData #cloud #IoT #HPC #robotics 
#Programmer #enjoy #fashion #dress #creativity #yoga #dance #music #100DaysOfCode #301DaysOfCode #Python #java #keras #reactjs #VueJS #RStats #NoSQL #Scala #Linux #AWS  #stem #artist
Arnab💐 🙏 #f4f #arte https://t.co/xVr7H1tBxr","nlognrobot",140,,,,FALSE,TRUE,0,63,,,,,,,,,,,,,,,,"3867945679 3395637394 591538799 736399368 578908559 71684691 1014914504314925056 2920033789 3062012287","arnabch01 sminaev2015 FriseSally Marinella_Maria MariangelaSant8 angelicagallegs YukariKingdom18 mhall55nine eoff_sylvia","en",,,,,,,,,,,,,,,,"1265833577423319041","@sminaev2015 @FriseSally @Marinella_Maria @MariangelaSant8 @angelicagallegs @YukariKingdom18 @mhall55nine @eoff_sylvia @MontyNishimura @BPerrionni @semicvet50 @BrindusaB1 @RitaCobix @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaudenzi @yebosfaye @Biagio960 @agustin_gut @monicasloves @huskorkut @scastaldi9 @torillo59 @albertopetro2 @piotr408 @Jilliemary @DuckLemon @francescofrong2 @ejlazar @nieuwemarlean @MomiraMonika @LuisaM56_ @duckylemon @pep_vilamala @longsight9a @EricJSwensson @marienassar_ @marmelyr @maluisa_3 @hlcoatesmusic @rightwingleo2 @MojoBag4U @rosmarie1291 @peac4love @neblaruz @elif_mat @ersu1880 Love your friends
#GoodVibes
#AI #ML #BigData #cloud #IoT #HPC #robotics 
#Programmer #enjoy #fashion #dress #creativity #yoga #dance #music #100DaysOfCode #301DaysOfCode #Python #java #keras #reactjs #VueJS #RStats #NoSQL #Scala #Linux #AWS  #stem #artist
Arnab💐 🙏 #f4f #arte https://t.co/xVr7H1tBxr",2020-05-28 02:33:37,"Twitter for Android",30,63,"3867945679","arnabch01","Arnab",18680,15771,1067,"","Friend of the world #quant📈 #finance #STEM #AI #IIT #NYU top 100 influencer #IoT #robotics 🧘‍♂️ 🏊‍♀️⚽️🏋️swing waltz flamenco Akido 🎨✍️🎤🎥🎶
Instagram arnabch01💐🙏",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nlognbot/status/1267650972173697024","nlognbot","","Hi, I'm a bot that like and retweets #100daysofcode #javascript #nodejs and #nlognco.
You can follow me.😉

P.S. I was created by @nlognco and they are awesome.","https://t.co/PujHDQomPA",FALSE,343,1,24,39264,2,2020-05-12 04:22:53,FALSE,"https://t.co/PujHDQomPA","http://nlogn.in",,"https://pbs.twimg.com/profile_banners/1260062769543434240/1589258476",,"http://pbs.twimg.com/profile_images/1260063888189448193/Xpalo9C4_normal.jpg"
